Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Nervous System Neoplasms	2/49	0.7229365277240061	0.8359591121818997	0	0	0.7881500603739018	0.2557025591140805	TOP2A;ENC1
Polyarthritis	2/49	0.7229365277240061	0.8359591121818997	0	0	0.7881500603739018	0.2557025591140805	PTPN22;MBL2
Thromboangiitis Obliterans	2/49	0.7229365277240061	0.8359591121818997	0	0	0.7881500603739018	0.2557025591140805	TGFB2;PTPRC
Anorexia Nervosa	4/95	0.723255915929148	0.8359591121818997	0	0	0.8138332255979315	0.26367558098965194	IGFBP1;LEPR;FAM19A2;HTR2A
Renal cyst	4/95	0.723255915929148	0.8359591121818997	0	0	0.8138332255979315	0.26367558098965194	TMEM237;BUB1B;HSD17B4;GPC4
Rheumatism	4/95	0.723255915929148	0.8359591121818997	0	0	0.8138332255979315	0.26367558098965194	SERPINA1;DHX9;FRZB;HNRNPD
Thyroid Diseases	6/140	0.7280761508543958	0.8403700044392055	0	0	0.8287540685570185	0.26300479986348313	GAD1;ALB;PTPN22;SLC26A4;GULP1;MBL2
ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	3/73	0.7289720588176767	0.8403700044392055	0	0	0.7935917168042536	0.2508701149556284	DEPDC1;PIK3CD;ENO1
Chorea	3/73	0.7289720588176767	0.8403700044392055	0	0	0.7935917168042536	0.2508701149556284	ATXN1;PLA2G6;CARS2
Failure to Thrive	3/73	0.7289720588176767	0.8403700044392055	0	0	0.7935917168042536	0.2508701149556284	ERCC1;CCDC8;IL2RG
Cardiac fibrosis	4/96	0.7308243209121699	0.8403700044392055	0	0	0.8049445865302642	0.25241627434760827	CASP8;IL16;MMP9;AGT
Ulcer	8/184	0.730956125832335	0.8403700044392055	0	0	0.8410880458124552	0.2635985415085147	PARP1;APOC3;MCM6;FGF13;S100A9;MMP9;FLI1;AGT
Aganglionosis, Colonic	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	TCOF1
Human T-cell lymphotrophic virus, type I [HTLV-I]	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	SYT1
Lymphoma, Intermediate-Grade	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	SHMT1
Abnormality of nail of toe	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	KIF11
Abnormality of the clavicle	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	IDUA
Acrocephaly	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	TCF12
Bernard-Soulier Syndrome	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	PRDX2
CNS metastases	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	PIK3CD
Congenital infectious disease	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	MMP9
Diabetic foot ulcer	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	MMP9
Down-sloping shoulders	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	SUFU
Dyspepsia	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	FHIT
Enterocolitis	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	ALOX5
ESR raised	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	PTPN22
Excessive wrinkled skin	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	DKC1
Female hypogonadism syndrome	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	CDH23
Leukokeratosis	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	DKC1
Lymphomatoid Papulosis	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	FCGRT
Malignant neoplasm of penis	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	RASSF2
Onion bulb formation	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	SLC12A6
Port-Wine Stain	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	KCNQ1OT1
Prolonged neonatal jaundice	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	G6PD
Specific language impairment	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	CALM3
Spondyloepimetaphyseal disorder	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	DDRGK1
T-Cell Large Granular Lymphocyte Leukemia	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	CASP8
Ulnar deviation of the fingers	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	TPM2
Uroureter	1/25	0.7314552891491551	0.8403700044392055	0	0	0.7719126751384816	0.24139190075958084	GPC4
Celiac Disease	14/312	0.7317184126677256	0.8405196799108025	0	0	0.8688019137484219	0.2713785497768996	SERPINA1;PIK3CD;PTPN22;SLC3A2;CCK;HMGB1;ACACA;TJP1;PTPRC;SELL;FCGRT;HNRNPD;ELMO1;MBL2
Systemic Scleroderma	26/562	0.7320795446981221	0.8407818622808165	0	0	0.8962701522447881	0.2795162798885681	GRN;DNMT1;SERPINA1;PIK3CD;PTPN22;CAPG;HTR2A;YBX1;CSAD;ITGAL;ALOX5;MYBL2;APOE;SOX5;TGFB2;SYT1;IL16;MMP9;FLI1;AGT;LRPPRC;CENPE;PTPRC;POLR3A;HPRT1;CD68
Fibromyalgia	2/50	0.7332517881986907	0.8413645382541016	0	0	0.771689497716895	0.23942911586851529	MAOB;HTR2A
Lymphedema	2/50	0.7332517881986907	0.8413645382541016	0	0	0.771689497716895	0.23942911586851529	TET2;KIF11
Nephrosis	2/50	0.7332517881986907	0.8413645382541016	0	0	0.771689497716895	0.23942911586851529	ALB;AGT
Small Lymphocytic Lymphoma	2/50	0.7332517881986907	0.8413645382541016	0	0	0.771689497716895	0.23942911586851529	SELL;SLC3A2
Sudden Cardiac Death	2/50	0.7332517881986907	0.8413645382541016	0	0	0.771689497716895	0.23942911586851529	PCSK9;SCN4B
Neural Tube Defects	7/163	0.734924509946258	0.8431309835775113	0	0	0.8303708746186622	0.25574384360203195	CASP8;TCN2;SHMT1;KCNQ1OT1;LST1;MTR;SLC19A1
Von Hippel-Lindau Syndrome	5/119	0.7351032444346542	0.8431831449488865	0	0	0.8118554482378665	0.24984390368070944	GRN;PIK3CD;RARB;CLU;FHIT
Hamartoma	3/74	0.7374315211976114	0.8453939544514019	0	0	0.7823729842325254	0.23829676559694515	TEP1;HMGA1;PIK3CD
Hereditary gingival fibromatosis	3/74	0.7374315211976114	0.8453939544514019	0	0	0.7823729842325254	0.23829676559694515	TGFB2;PIK3CD;MMP9
Keratitis	3/74	0.7374315211976114	0.8453939544514019	0	0	0.7823729842325254	0.23829676559694515	ERCC3;ERCC2;ERCC5
Polycythemia Vera	9/207	0.7384586294016294	0.8464180703304546	0	0	0.8409314823107926	0.2549621829184375	IGFBP1;CD63;G6PD;DDX58;SGSM3;ERCC2;TET2;PTPN6;TLR3
Immune System Diseases	11/250	0.7389435316636442	0.8468204536924248	0	0	0.851305414548113	0.257548638847306	LRBA;DOCK8;BSG;ALB;TET2;ELMO1;PIK3CD;PTPN22;RBCK1;GPSM3;MBL2
Liver Failure, Acute	5/120	0.7417418931823452	0.8476321096636763	0	0	0.8047531680675855	0.24042318707818586	CASP8;ALB;SLC3A2;HMGB1;TLR3
Platelet distribution width measurement	5/120	0.7417418931823452	0.8476321096636763	0	0	0.8047531680675855	0.24042318707818586	DOCK8;ELMO1;PLCG2;LHFPL2;KALRN
Platelet distribution width result	5/120	0.7417418931823452	0.8476321096636763	0	0	0.8047531680675855	0.24042318707818586	DOCK8;ELMO1;PLCG2;LHFPL2;KALRN
Amaurosis congenita of Leber, type 1	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	PTPRC;SLC25A22
Abnormality of the ribs	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	IDUA;GPC4
Adult Lymphoma	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	SPG7;SMARCA4
Autoimmune Primary Adrenal Insufficiency	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	NUDT10;PTPN22
Autosomal recessive retinitis pigmentosa	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	BBS2;WDR17
Bicuspid aortic valve	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	MATR3;MMP9
Breast Diseases	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	BACH1;MMP9
Congenital adrenal hyperplasia	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	PRKACB;COASY
Drug-induced tardive dyskinesia	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	HTR2A;APOE
Hermanski-Pudlak Syndrome	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	VPS33A;RABGGTA
Lafora Disease	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	APOE;CTSD
Metaplasia	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	MKI67;MMP9
Tardive Dyskinesia	2/51	0.7432383483031255	0.8476321096636763	0	0	0.7559007947601741	0.22430486338463562	HTR2A;APOE
Scotoma, Central	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	NDUFS2
AA amyloidosis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	MBL2
Abnormal pattern of respiration	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	NDUFS8
Acne Vulgaris	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	APOC3
Acute hepatitis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	NTHL1
Blind spot located at fixation point	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	NDUFS2
Congenital contracture	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	TPM2
Dermatitis Herpetiformis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	FCGRT
Epidermolysis Bullosa Simplex	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	MMP9
Familial Atypical Mole Melanoma Syndrome	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	HPRT1
Generalized pustular psoriasis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	APOE
Hypersomnia	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	SLC26A4
Indian childhood cirrhosis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	PDXP
Melioidosis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	PTPN6
Menkes Kinky Hair Syndrome	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	SLC3A2
Pharyngeal Carcinoma	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	DNMT1
Pituitary carcinoma	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	TLE4
Reticulocytosis	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	G6PD
Septo-Optic Dysplasia	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	ARNT2
Thin rib	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	CCDC8
Tibial bowing	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	CLCN5
Zinc deficiency	1/26	0.7452219136294294	0.8476321096636763	0	0	0.7409970674486803	0.21790740424160077	PARP1
Central Serous Chorioretinopathy	4/98	0.7454932627550875	0.8476321096636763	0	0	0.7877346683354193	0.23136490509716817	DNMT1;PIK3CD;FOXM1;TLR3
Hypercalcemia	4/98	0.7454932627550875	0.8476321096636763	0	0	0.7877346683354193	0.23136490509716817	CDKN2C;MAX;PTH1R;FGF23
Myelofibrosis	4/98	0.7454932627550875	0.8476321096636763	0	0	0.7877346683354193	0.23136490509716817	NCOR2;TET2;RARB;NBEAL2
Angiogenic Switch	3/75	0.7456804682136909	0.8476321096636763	0	0	0.7714658831211231	0.22639291021403407	PIK3CD;FGF13;MMP9
Impaired exercise tolerance	3/75	0.7456804682136909	0.8476321096636763	0	0	0.7714658831211231	0.22639291021403407	NUBPL;NDUFS2;NDUFV1
Malignant Fibrous Histiocytoma	3/75	0.7456804682136909	0.8476321096636763	0	0	0.7714658831211231	0.22639291021403407	CASP8;PIK3CD;MKI67
MYOTONIC DYSTROPHY 1	3/75	0.7456804682136909	0.8476321096636763	0	0	0.7714658831211231	0.22639291021403407	APOC2;BRCA1;CTSD
Leprosy	6/143	0.7464925929767507	0.8484028445776723	0	0	0.8104771055310972	0.23695885449958826	CASP8;TOLLIP;SLC2A13;CFP;ELAVL2;MBL2
Hepatoma, Morris	5/121	0.748257445869623	0.8502559015835316	0	0	0.7977733410036886	0.2313607956770642	CD63;TGFB2;GSTP1;APOC2;FOXM1
Behavioral Symptoms	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	HPRT1;PEX26
Decreased nerve conduction velocity	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	ERCC3;MATR3
Endocrine System Diseases	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	RBM28;LEPR
Hoarseness	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	CSTB;MATR3
Hypocalcemia	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	FAM111A;FGF23
Idiopathic crescentic glomerulonephritis	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	CD68;MMP9
Invasive Lobular Breast Carcinoma	2/52	0.7529027887560465	0.8538279827904773	0	0	0.7407436399217221	0.2102372362606849	PIK3CD;BRCA1
Germ cell tumor	9/210	0.7534753216442971	0.8538279827904773	0	0	0.8282479229468421	0.23444303965924004	PARP1;ATRNL1;ERCC1;ALB;NAT10;BUB1B;LPL;SLC3A2;FHIT
Amphetamine-Related Disorders	3/76	0.7537211388622953	0.8538279827904773	0	0	0.7608576066977044	0.2151194180843136	USP48;GSTP1;FHIT
Amphetamine Abuse	3/76	0.7537211388622953	0.8538279827904773	0	0	0.7608576066977044	0.2151194180843136	USP48;GSTP1;FHIT
Autoimmune thrombocytopenia	3/76	0.7537211388622953	0.8538279827904773	0	0	0.7608576066977044	0.2151194180843136	FCGRT;ACP5;PTPN22
Inflammatory pain	3/76	0.7537211388622953	0.8538279827904773	0	0	0.7608576066977044	0.2151194180843136	USP5;S100A9;CCT5
Platyspondyly	3/76	0.7537211388622953	0.8538279827904773	0	0	0.7608576066977044	0.2151194180843136	DDRGK1;ACP5;PTH1R
Irritable Bowel Syndrome	7/167	0.7572997463498841	0.8538279827904773	0	0	0.8094395280235989	0.22502106257522875	CLCN5;SERPINA1;CCK;HTR2A;CD68;S100A9;MBL2
Chronic Infantile Neurological, Cutaneous, and Articular Syndrome	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	PLCG2
Encephalopathy, Toxic	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	CCK
Achondroplasia	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	AGT
Anterior uveitis	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	SERPINA1
Appendicitis	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	LEPR
Attenuation of retinal blood vessels	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	SNRNP200
Benign neoplasm of breast	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	BRCA1
Calcium pyrophosphate deposition disease	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	GALNT3
Cervical dysplasia	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	PDAP1
Childhood Cerebral Astrocytoma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	MMP9
Congenital vascular anomaly	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	BMPR1A
Conotruncal defect	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	TCN2
Corneal Diseases	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	APOE
Decreased number of peripheral myelinated nerve fibers	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	DNMT1
Ectopia Lentis	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	TAPBP
Extraskeletal Myxoid Chondrosarcoma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	TCF12
Fukuyama Type Congenital Muscular Dystrophy	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	B3GALNT2
Gastric lymphoma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	SLC3A2
Gastroenteritis	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	RTN2
Herpesviridae Infections	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	CREBZF
Idiopathic Interstitial Pneumonias	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	PTPRC
Idiopathic thrombocytopenia	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	ACP5
Intracranial Astrocytoma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	MMP9
Localized scleroderma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	FLI1
Long palpebral fissure	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	PIGO
Mixed Oligodendroglioma-Astrocytoma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	MKI67
Mucinous neoplasm	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	SMARCA4
Mumps	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	ALB
Primary Malignant Liver Neoplasm	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	HMBS
Reactive systemic amyloidosis	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	MBL2
Respiratory Distress Syndrome	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	CYP3A7
Streptococcal Infections	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	DOCK2
Thymic Lymphoma	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	MMP9
Toxic Encephalitis	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	CCK
Urogenital Abnormalities	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	TGFB2
Vascular anomaly	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	BMPR1A
Visual field defects	1/27	0.7582834574521404	0.8538279827904773	0	0	0.7124595834273254	0.19713614809974084	TCF12
Childhood Neuroblastoma	4/100	0.7595443261312336	0.8550955429594866	0	0	0.7712418300653595	0.21211972793956385	CASP8;PARP1;MAX;ZNF346
Hamman-Rich syndrome	10/233	0.7597665414626054	0.8551935434680491	0	0	0.8293310690689097	0.22785379758767696	SERPINA1;PTPRC;PARP1;ALOX5;PIK3CD;HMGB1;FHIT;MMP9;TLR3;AGT
Amphetamine Addiction	3/77	0.7615559461532377	0.8564673476645318	0	0	0.7505360404478916	0.20443974367928733	USP48;GSTP1;FHIT
Congenital anomaly of testis	3/77	0.7615559461532377	0.8564673476645318	0	0	0.7505360404478916	0.20443974367928733	BBS2;NEK2;SNRNP200
Recurrent otitis media	3/77	0.7615559461532377	0.8564673476645318	0	0	0.7505360404478916	0.20443974367928733	LRBA;ACP5;MBL2
Bradycardia	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	HCN4;AGT
Childhood Lymphoma	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	SPG7;SMARCA4
Experimental Lung Inflammation	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	PARP1;AGT
granulosa cell tumor	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	LEPR;SMARCA4
Language Disorders	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	MBD5;PRKAR1B
RESTING HEART RATE	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	APOC1;SLC35F1
Thrombocytopenia due to platelet alloimmunization	2/53	0.7622518784098274	0.8564673476645318	0	0	0.726180883312229	0.1971423000049428	FCGRT;PTPN22
Skin Neoplasms	11/256	0.7659155797116938	0.86043108537569	0	0	0.830191188025062	0.2213981460501583	CASP8;SMO;NTHL1;FANCD2;CTNND1;ERCC2;USP1;CLU;POLE;MMP9;CDKN3
Hemangioma	4/101	0.7663408597624078	0.8606032338865379	0	0	0.7632504548211037	0.20312248616452097	PTPRC;CTBP1;HMGA1;CLU
Neuromuscular Diseases	4/101	0.7663408597624078	0.8606032338865379	0	0	0.7632504548211037	0.20312248616452097	ATXN1;APOE;MMP9;MTM1
Cystic Fibrosis	27/594	0.76651563264546	0.8606467449419387	0	0	0.8792568180732674	0.2337945515003847	SERPINA1;GSTP1;HEXA;PIK3CD;HTR2A;BRCA1;MRPS30;HMGB1;PPP2R1A;INPP5D;APOE;MBL2;GOT2;PDAP1;MMP9;YWHAZ;CHIT1;SELL;CAPN10;SGSM3;ALB;UQCRC1;CALM3;PDE7A;S100A9;SLC26A6;STX1A
Encephalitis, St. Louis	5/124	0.7670704121652903	0.8610395629196378	0	0	0.7775377079192816	0.20618486779572276	GAL;SYT1;SGSM3;PTPN22;HMGB1
