Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
leiomyosarcoma	2/114	0.8724744496815509	0.920945252441637	0	0	0.5567498844197873	0.07595288227237441	AKT1;TP53
Creatine phosphokinase serum increased	3/159	0.8742683320814965	0.9226503451495148	0	0	0.5991771599551178	0.08051019728379229	RBCK1;GDAP1;PLEC
Arachnodactyly	1/66	0.8752959740760716	0.922918205901568	0	0	0.48005467876227165	0.06394001583094897	AKT1
Bronchiolitis	1/66	0.8752959740760716	0.922918205901568	0	0	0.48005467876227165	0.06394001583094897	TAPBP
Congenital arteriovenous malformation	1/66	0.8752959740760716	0.922918205901568	0	0	0.48005467876227165	0.06394001583094897	AKT1
Giant Cell Tumor of Bone	1/66	0.8752959740760716	0.922918205901568	0	0	0.48005467876227165	0.06394001583094897	TP53
Epileptic drop attack	2/115	0.8755936461949281	0.922918205901568	0	0	0.5517942549474468	0.07330761588878756	MAPK10;GABRG2
Pancreatic intraepithelial neoplasia	2/115	0.8755936461949281	0.922918205901568	0	0	0.5517942549474468	0.07330761588878756	ERBB2;TP53
Kaposi Sarcoma	7/323	0.8766297688296455	0.9238219097291207	0	0	0.688913209573172	0.0907095689108152	RIMS2;JAG1;INSR;SGSM3;AKT1;SDC1;TP53
Muscular Dystrophy	4/203	0.8783090656062644	0.9242420741049592	0	0	0.6258891861906938	0.08121333811514726	RIMS2;HDAC9;LMNB1;PLEC
Liver Neoplasms, Experimental	2/116	0.8786424129615216	0.9242420741049592	0	0	0.5469255663430421	0.0707597395434351	MIR92B;TP53
Complex partial seizures	2/116	0.8786424129615216	0.9242420741049592	0	0	0.5469255663430421	0.0707597395434351	ERCC1;MTOR
Experimental Hepatoma	2/116	0.8786424129615216	0.9242420741049592	0	0	0.5469255663430421	0.0707597395434351	MIR92B;TP53
Primary microcephaly	2/116	0.8786424129615216	0.9242420741049592	0	0	0.5469255663430421	0.0707597395434351	TUBGCP6;ERCC8
Short distal phalanx of finger	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	JAG1
Toxic Epidermal Necrolysis	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	TRAF3IP2
Abnormality of cardiovascular system morphology	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	FLII
Uremia	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	LDLR
Arteriopathic disease	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	MTR
Fine hair	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	CDH3
Idiopathic Inflammatory Myopathies	1/67	0.879174542627705	0.9242420741049592	0	0	0.4727566456160963	0.06087773909415923	TARS
Polycystic Kidney, Autosomal Dominant	3/161	0.8795471673268408	0.9242577797367046	0	0	0.5915310916439284	0.07592188373909382	AIMP2;ERBB2;MTOR
Eosinophilic disorder	3/161	0.8795471673268408	0.9242577797367046	0	0	0.5915310916439284	0.07592188373909382	NUMA1;HMGB1;SHBG
Embryonal Carcinoma	4/205	0.8829323642545708	0.9274382144821252	0	0	0.6195968210893584	0.07714394250357444	TCN2;MDK;OTX2;TP53
Thin skin	1/68	0.882932665489949	0.9274382144821252	0	0	0.46567646420562775	0.057979671162146015	PPOX
Red Blood Cell Count measurement	2/118	0.8845340809420391	0.9284643866436894	0	0	0.53744001785515	0.06594079175049351	CCND3;MAST2
Anemia, Hemolytic	2/118	0.8845340809420391	0.9284643866436894	0	0	0.53744001785515	0.06594079175049351	EPB41;ALDOA
Allergic rhinitis (disorder)	3/163	0.8846282197820291	0.9284643866436894	0	0	0.5840761750405187	0.07160062085281832	CHRM3;FOXJ1;ACTB
Inflammatory dermatosis	3/163	0.8846282197820291	0.9284643866436894	0	0	0.5840761750405187	0.07160062085281832	TRAF3IP2;TYK2;TP53
Cytopenia	4/206	0.8851862514985378	0.9288614310141002	0	0	0.6164973640221165	0.07518629383135382	EPB41;MTR;ALDOA;TP53
Diphtheria	1/69	0.8865740772626125	0.929940091595937	0	0	0.4588045234248788	0.055235749778071	FADD
hiv-infection/aids	1/69	0.8865740772626125	0.929940091595937	0	0	0.4588045234248788	0.055235749778071	ABCC10
Hepatoma, Novikoff	2/119	0.8873796526968036	0.9305961942242453	0	0	0.5328188532072027	0.06366245905421851	MIR92B;TP53
Congenital anemia	4/208	0.8895808924208393	0.9321274947136201	0	0	0.6103896103896104	0.07141853538076325	EPB41;MTR;ALDOA;TP53
Chromosome 8, trisomy	1/70	0.8901023967514929	0.9321274947136201	0	0	0.45213176933342697	0.052636624619353575	ERBB2
Leukoplakia, Oral	1/70	0.8901023967514929	0.9321274947136201	0	0	0.45213176933342697	0.052636624619353575	TP53
Stromal Neoplasm	1/70	0.8901023967514929	0.9321274947136201	0	0	0.45213176933342697	0.052636624619353575	TP53
Abnormality of brain morphology	1/70	0.8901023967514929	0.9321274947136201	0	0	0.45213176933342697	0.052636624619353575	PLCB1
Knee joint valgus deformity	1/70	0.8901023967514929	0.9321274947136201	0	0	0.45213176933342697	0.052636624619353575	IDUA
Metabolic acidosis	1/70	0.8901023967514929	0.9321274947136201	0	0	0.45213176933342697	0.052636624619353575	OGDH
Immune System Diseases	5/250	0.8904210708355191	0.9322723043107706	0	0	0.6349759415961507	0.07369582518571506	ATXN2;AKT1;SDC1;RBCK1;TYK2
Malignant neoplasm of esophagus	16/673	0.8912135820742774	0.932913063026102	0	0	0.7549064078139648	0.08694345401421144	PRKCI;TPM2;FBXL19;FOXK1;MTR;FHIT;MTOR;ACTB;RIMS2;AIMP2;KCNQ1OT1;ERCC1;ERBB2;AKT1;GAPDH;TP53
Myocardial Ischemia	10/448	0.8916307596923604	0.9330679072014786	0	0	0.708960251515832	0.08131999437464493	EIF5A;AKT2;KCNQ1OT1;RAB1B;ERBB2;HMGB1;RHOC;ALDOA;LDLR;ACTB
Trisomy	4/209	0.8917225993939827	0.9330679072014786	0	0	0.6073804244535952	0.06960590718267945	LRSAM1;ERBB2;TP53;GAPDH
Hepatoma, Morris	2/121	0.8928768209587773	0.9338154103064199	0	0	0.5238095238095238	0.059351100325543846	MIR92B;TP53
Hypodontia	2/121	0.8928768209587773	0.9338154103064199	0	0	0.5238095238095238	0.059351100325543846	BBS1;CTBP1
Leukemia, Myeloid, Chronic-Phase	1/71	0.8935211307982288	0.9338154103064199	0	0	0.44564966535887374	0.05017359912838199	TP53
Abnormality of the skull	1/71	0.8935211307982288	0.9338154103064199	0	0	0.44564966535887374	0.05017359912838199	TCF12
Duodenal Ulcer	1/71	0.8935211307982288	0.9338154103064199	0	0	0.44564966535887374	0.05017359912838199	TP53
Gout	1/71	0.8935211307982288	0.9338154103064199	0	0	0.44564966535887374	0.05017359912838199	AGBL4
Glomerulonephritis	4/210	0.8938278641972527	0.9339471092137892	0	0	0.6044004539150171	0.06783915684065285	FLII;ERBB2;YWHAZ;OTUB1
Infratentorial atrophy	3/167	0.8942203860488344	0.9341683758035934	0	0	0.5697118235363877	0.06369550089461852	ATP13A2;SPG7;TTC19
Acute Megakaryocytic Leukemias	2/122	0.89553098521344	0.9353484501986777	0	0	0.5194174757281553	0.05731172284181276	AKT1;TP53
Non-alcoholic Fatty Liver Disease	7/334	0.8963138961508774	0.9359524325528774	0	0	0.6653546253199036	0.07283277581167083	INSR;TRIM24;AKT1;HMGB1;TP53;LDLR;MTOR
Lupus Erythematosus, Systemic	28/1113	0.8966173857053997	0.9359524325528774	0	0	0.7975152571926766	0.087029695211076	RPAIN;TRAF3IP2;FLII;MTR;HMGB1;NADSYN1;HDAC9;RELA;RIMS2;ATXN2;PSMD7;FCGRT;MAN2A1;ERBB2;AKT1;KIAA0319L;LDLR;PDLIM7;STAT2;FOXJ1;TYK2;MTOR;PSME3;ARMC3;SGSM3;SDC1;TP53;LY6E
secondary acute myeloid leukemia	1/72	0.8968336776319368	0.9359524325528774	0	0	0.43935015586247694	0.04783857793450185	TP53
Hyperuricemia	1/72	0.8968336776319368	0.9359524325528774	0	0	0.43935015586247694	0.04783857793450185	PRPSAP1
Fibrosis	3/169	0.8987430272059191	0.9377556964668262	0	0	0.5627892444982523	0.06008232637079571	AKT1;TP53;FHIT
Infection	11/492	0.8997992266444979	0.9379761910360311	0	0	0.7096907441735028	0.07493171930542558	CTBP1;AKT1;MSI1;FADD;HMGB1;LDLR;FHIT;TP53;HDAC6;RELA;PLEC
Urinary tract infection	1/73	0.9000433303691329	0.9379761910360311	0	0	0.4332256327409801	0.04562401897876045	AIMP2
Dysplastic Nevus	1/73	0.9000433303691329	0.9379761910360311	0	0	0.4332256327409801	0.04562401897876045	TP53
Failure to Thrive	1/73	0.9000433303691329	0.9379761910360311	0	0	0.4332256327409801	0.04562401897876045	ERCC1
Guillain-Barre Syndrome	1/73	0.9000433303691329	0.9379761910360311	0	0	0.4332256327409801	0.04562401897876045	YWHAZ
Inborn Errors of Metabolism	1/73	0.9000433303691329	0.9379761910360311	0	0	0.4332256327409801	0.04562401897876045	ABCD4
Coinfection	3/171	0.9030909254038769	0.9397012584792258	0	0	0.5560314887705488	0.05667742287020667	TP53;LDLR;PDLIM7
Arthropathy	2/125	0.9031308353802819	0.9397012584792258	0	0	0.5066698239797932	0.05162349719178818	AIMP2;SYVN1
Familial M??ni??re disease	2/125	0.9031308353802819	0.9397012584792258	0	0	0.5066698239797932	0.05162349719178818	MTR;RELA
Degenerative polyarthritis	24/976	0.9031363762589136	0.9397012584792258	0	0	0.7794822627037392	0.07941498678288994	HDAC4;JAG1;LMO4;ATP1A3;SORBS2;HMGB1;YWHAZ;ACTB;RELA;LMNB1;ADAMTS5;AIMP2;NDUFS8;SGSM3;ERCC1;ERBB2;AKT1;SDC1;TRIB3;ALDOA;GAPDH;TP53;CLIC1;PDLIM7
Spondylarthritis	1/74	0.9031532799663922	0.9397012584792258	0	0	0.4272689047734968	0.04352289018839897	ALDOA
Uveomeningoencephalitic Syndrome	1/74	0.9031532799663922	0.9397012584792258	0	0	0.4272689047734968	0.04352289018839897	TRAF3IP2
Keratitis	1/74	0.9031532799663922	0.9397012584792258	0	0	0.4272689047734968	0.04352289018839897	PLEC
Necrotizing enterocolitis in fetus OR newborn	1/74	0.9031532799663922	0.9397012584792258	0	0	0.4272689047734968	0.04352289018839897	HMGB1
Restenosis	4/215	0.9038240555438507	0.940209887087484	0	0	0.5899242937157629	0.05965347868757255	INSR;HMGB1;SPG7;TP53
Idiopathic Pulmonary Fibrosis	8/379	0.9046837434704772	0.9409147889425289	0	0	0.6697672779803745	0.06709048849656359	JAG1;DPP9;SDC1;ATP11A;TP53;FHIT;HDAC9;HIPK2
Generalized seizures	2/126	0.9055473111271469	0.9414844477079088	0	0	0.5025576782545151	0.049861639178369686	EFHC1;PLCB1
Dyslipidemias	4/216	0.9057205404604787	0.9414844477079088	0	0	0.5871110022053418	0.05813835861851614	SORT1;AKT2;INSR;LDLR
Arteriosclerosis	27/1087	0.9057779941957668	0.9414844477079088	0	0	0.7869165420471539	0.07787408134988796	TRAF3IP2;HMGB1;HDAC9;RELA;LMNB1;ABR;ADAMTS5;DPP9;AKT2;OSBP;AKT1;SSSCA1;CAPN1;LDLR;JUP;SORT1;INSR;PDE4D;KIF6;YWHAZ;AIMP2;CAPN10;ZNF318;SDC1;TRIB3;SHBG;TP53
Mitral Valve Stenosis	1/75	0.9061666188079054	0.9415096674706985	0	0	0.4214731694537833	0.04152862968528256	HCCS
Polycythemia	1/75	0.9061666188079054	0.9415096674706985	0	0	0.4214731694537833	0.04152862968528256	SSSCA1
Pneumonia	11/497	0.9063960553214802	0.9415587565630975	0	0	0.7022035719353728	0.06901180958715951	RPAIN;AIMP2;FER;AKT2;CHD7;FBXO15;HCCS;HMGB1;TP53;DNAI1;MTOR
Glaucoma	8/381	0.907587642297396	0.9426071011641766	0	0	0.6661059419299444	0.0645890572275814	BBS2;IDUA;AGK;IFT172;SUFU;PDE6B;PLXDC2;TP53
Respiration Disorders	1/76	0.9090863434134976	0.9434052656146497	0	0	0.41583198707592894	0.039635109872022165	SGSM3
Autoimmune thrombocytopenia	1/76	0.9090863434134976	0.9434052656146497	0	0	0.41583198707592894	0.039635109872022165	FCGRT
Chest Pain	1/76	0.9090863434134976	0.9434052656146497	0	0	0.41583198707592894	0.039635109872022165	TP53
Familial dilated cardiomyopathy	1/76	0.9090863434134976	0.9434052656146497	0	0	0.41583198707592894	0.039635109872022165	PDLIM7
Arthralgia	2/128	0.910212194458601	0.9441944241192393	0	0	0.49452920326706734	0.046524083943451984	TYK2;UBAC2
beta^+^ Thalassemia	2/128	0.910212194458601	0.9441944241192393	0	0	0.49452920326706734	0.046524083943451984	RERE;SHBG
Inflammatory Bowel Diseases	22/911	0.9104615191355929	0.9442635221538721	0	0	0.7652091147469443	0.07177940350014363	TRAF3IP2;IDUA;AMBRA1;TYK2;HMGB1;FHIT;TM9SF4;MTOR;ACTB;UBAC2;GNAO1;AIMP2;KAT2A;ATXN2;CCND3;FER;PSMD7;SUFU;SDC1;ULK1;GAPDH;TP53
Neoplastic Syndromes, Hereditary	1/77	0.9119153573161479	0.9453918889889372	0	0	0.41033925686591277	0.03783660453396007	TP53
PANIC DISORDER 1	1/77	0.9119153573161479	0.9453918889889372	0	0	0.41033925686591277	0.03783660453396007	GPM6A
tumor vasculature	2/129	0.9124629199367578	0.9457698295694272	0	0	0.4906097902810692	0.04494369828250108	TRPC5;CAPN5
Cerebrovascular accident	18/768	0.9144758054798389	0.9467186883149407	0	0	0.7427242524916944	0.06640271816210475	SEMA5B;JAG1;ACSS2;PDE4D;MTR;HMGB1;ACCS;HDAC9;KIF6;RELA;TCN2;KCNMA1;PPP1R1B;AKT1;MAP6;CAPN1;LDLR;TP53
Sudden infant death syndrome	1/78	0.9146564745676722	0.9467186883149407	0	0	0.40498919497303987	0.03612775846089609	CHRNB2
Abnormal vision	1/78	0.9146564745676722	0.9467186883149407	0	0	0.40498919497303987	0.03612775846089609	XYLT2
Bronchial Hyperreactivity	1/78	0.9146564745676722	0.9467186883149407	0	0	0.40498919497303987	0.03612775846089609	CHRM3
Cerebral arterial aneurysm	1/78	0.9146564745676722	0.9467186883149407	0	0	0.40498919497303987	0.03612775846089609	TP53
Narrow thorax	1/78	0.9146564745676722	0.9467186883149407	0	0	0.40498919497303987	0.03612775846089609	IFT172
Lyme Disease	2/130	0.914660683195917	0.9467186883149407	0	0	0.48675161812297735	0.04341927650374066	SGSM3;PDLIM7
Atherosclerosis	28/1134	0.9152450737720773	0.9471338688934912	0	0	0.7814745124871707	0.06921004717047874	TRAF3IP2;HMGB1;HDAC9;LMNB1;ABR;ADAMTS5;DPP9;AKT2;OSBP;AKT1;SSSCA1;CAPN1;LDLR;JUP;SORT1;INSR;PDE4D;KIF6;YWHAZ;AIMP2;MAF;CAPN10;SGSM3;ZNF318;SDC1;TRIB3;SHBG;TP53
Metastatic Neoplasm	12/544	0.9167234695720778	0.9482938201418811	0	0	0.6992481203007519	0.06079921297469067	SHARPIN;CAPNS1;MDK;AKT2;USP22;ERBB2;AKT1;CASC2;ACTN4;HMGB1;TP53;LY6E
Disorder of eye	2/131	0.9168065980874909	0.9482938201418811	0	0	0.48295326258749155	0.04194871002271933	VANGL2;CAPN5
Cerebrovascular Disorders	3/178	0.9170117802795292	0.9482938201418811	0	0	0.5335957397545729	0.04622804571154498	JAG1;TCN2;LDLR
Serum total cholesterol measurement	6/307	0.9172884277708976	0.9482938201418811	0	0	0.6194011276202019	0.05347495704745509	SEMA5B;SORT1;CAPN5;LDLR;ARCN1;PLEC
Conduction disorder of the heart	1/79	0.9173124216399008	0.9482938201418811	0	0	0.3997763141543432	0.034503560322516266	JUP
Ankylosing spondylitis	7/348	0.9174669312518199	0.9482938201418811	0	0	0.6375691876402291	0.05491940772003895	KEAP1;FNDC3A;TYK2;LDLR;RELA;PDLIM7;TAPBP
Myasthenia Gravis	3/179	0.9188447104626477	0.9495279871367653	0	0	0.5305363194342124	0.0449036112850457	AIMP2;HMGB1;PDLIM7
Abnormality of the metaphysis	1/80	0.9198858408621875	0.9500339779328107	0	0	0.3946954050019427	0.0329593171304604	IFT172
Intestinal Diseases	1/80	0.9198858408621875	0.9500339779328107	0	0	0.3946954050019427	0.0329593171304604	LMNB1
Lordosis	1/80	0.9198858408621875	0.9500339779328107	0	0	0.3946954050019427	0.0329593171304604	SETD5
beta Thalassemia	2/133	0.9209472479511731	0.9509401353469855	0	0	0.47553052199906126	0.03916113743849193	RERE;SHBG
Lobar Pneumonia	1/81	0.9223792923696528	0.9522285623184908	0	0	0.3897415185783522	0.03149063142501171	ACTB
Celiac Disease	6/312	0.9242628646657606	0.9537700839057788	0	0	0.6091205211726385	0.04797357829632428	GNAO1;ATXN2;FCGRT;ERBB2;SDC1;HMGB1
Ischemic stroke	8/394	0.9246884313896702	0.9537700839057788	0	0	0.6432320769413119	0.05036406119701419	TCN2;CAPN10;PDE4D;MTR;HMGB1;LDLR;HDAC9;TP53
Osteoporosis, Age-Related	1/82	0.9247952574403749	0.9537700839057788	0	0	0.3849099503380602	0.03009337972727216	GAPDH
Thalassemia	1/82	0.9247952574403749	0.9537700839057788	0	0	0.3849099503380602	0.03009337972727216	ACVR2B
Non-medullary thyroid carcinoma	1/82	0.9247952574403749	0.9537700839057788	0	0	0.3849099503380602	0.03009337972727216	MTOR
Hepatitis, Chronic	3/183	0.9258128245762296	0.954629025820023	0	0	0.5186385737439222	0.03997831989868547	SPINT1;PDSS2;TP53
Vasculitis	2/136	0.9267961719880775	0.9550407758547487	0	0	0.464811863015022	0.03533574932783935	HMGB1;UBAC2
Bulbous nasal tip	1/83	0.9271361401825221	0.9550407758547487	0	0	0.3801962252255802	0.028763693393765843	MBD5
Bulbous nose	1/83	0.9271361401825221	0.9550407758547487	0	0	0.3801962252255802	0.028763693393765843	MBD5
Maturity onset diabetes mellitus in young	1/83	0.9271361401825221	0.9550407758547487	0	0	0.3801962252255802	0.028763693393765843	INSR
Potato nose	1/83	0.9271361401825221	0.9550407758547487	0	0	0.3801962252255802	0.028763693393765843	MBD5
Ulcer	3/184	0.9274670647250937	0.9551912695295504	0	0	0.5157463040733544	0.03883466255389607	CHRM3;SDC1;TP53
Triple Negative Breast Neoplasms	14/632	0.9283911695640977	0.9559524933865824	0	0	0.7013681950719344	0.0521131410473364	GDF11;IDUA;RAB1B;KEAP1;MSI1;ABCC10;HDAC9;MTOR;SGSM3;ERBB2;AKT1;SDC1;CAPN1;TP53
Prostate carcinoma	85/3145	0.9293562388516635	0.9566144729609212	0	0	0.8473520249221184	0.062079677501139775	RPAIN;RERE;CHRM3;ARHGAP1;MTR;HMGB1;ABCC10;ACTB;RIMS2;CCND3;PSMD7;CDH3;CAPNS1;MDK;AKT2;CFL1;TRIM24;AKT1;SLC16A7;SSSCA1;SYBU;EIF5A;STARD3;PRKCI;SLC2A11;KCNH7;TPM2;PDE4D;TCF12;FNDC3A;SYP;FRS3;YWHAZ;ARMC2;MAU2;SPINT1;TEP1;KCNMA1;TRIB3;GAPDH;TP53;LY6E;HDAC4;IGSF8;HKR1;CTBP1;FLII;DNAH5;TACSTD2;FOXK1;SEMA3F;SPG7;NDRG2;FHIT;HDAC9;HDAC6;RELA;SHARPIN;PDZD2;S100A16;HSF1;ERBB2;FADD;LDLR;MAP2K5;PDLIM7;BBS2;CADM4;JAG1;AGK;SORT1;INSR;HOOK3;MTOR;HIPK2;AIMP2;FER;GIPC1;SGSM3;ERCC1;NEK10;SDC1;SHBG;EBAG9;FGF11
Mitochondrial Myopathies	1/84	0.9294042702664057	0.9566144729609212	0	0	0.37559608385075033	0.02749794055853835	AGK
Hematologic Neoplasms	12/557	0.9303048299456885	0.9573507290241574	0	0	0.682098020280058	0.04927678845720644	HDAC4;ERBB2;AKT1;COG1;HMGB1;SPG7;RPS27A;FHIT;HDAC9;TP53;MTOR;PDLIM7
Hashimoto Disease	3/186	0.9306744579724956	0.9573510929980127	0	0	0.5100565932460079	0.036645389331787466	FCGRT;ERBB2;TP53
Cardiovascular Diseases	18/787	0.9315253905625679	0.9573510929980127	0	0	0.7236346983829368	0.051328734562616836	BBS1;SORT1;INSR;KEAP1;MTR;KIF6;YWHAZ;CAPN10;KCNMA1;ZNF318;HSF1;CAPN5;AKT1;TRIB3;MAP4;SHBG;LDLR;TP53
Hip Dislocation, Congenital	1/85	0.931601905318693	0.9573510929980127	0	0	0.37110546965151164	0.026292709620760663	CHRM3
Alcoholic Liver Diseases	1/85	0.931601905318693	0.9573510929980127	0	0	0.37110546965151164	0.026292709620760663	HMGB1
Convex nasal bridge	1/85	0.931601905318693	0.9573510929980127	0	0	0.37110546965151164	0.026292709620760663	ERCC1
Increased tendency to bruise	1/85	0.931601905318693	0.9573510929980127	0	0	0.37110546965151164	0.026292709620760663	PLEC
Prominent nasal bridge	1/85	0.931601905318693	0.9573510929980127	0	0	0.37110546965151164	0.026292709620760663	ERCC1
Hyperlipidemia	4/232	0.9318578732285266	0.9574237552375797	0	0	0.5454545454545454	0.038495439524312974	SDC1;ACTN4;LDLR;YWHAZ
leukemia	50/1941	0.9323170677462195	0.957705149296852	0	0	0.811275942367818	0.05685610077529623	RERE;LAD1;LRSAM1;NUMA1;LDB1;MTR;HMGB1;ACTB;RIMS2;CCND3;MAGED4B;FCGRT;FPGS;AKT1;SSSCA1;ANKS1B;EIF5A;TYK2;TRIB3;RIN1;GAPDH;TP53;FLII;MYCBP2;SPG7;FHIT;HDAC9;HDAC6;RELA;MLLT6;POLD4;HSF1;ERBB2;IGF2BP1;CKB;RPS27A;LDLR;PDLIM7;JAG1;USP22;MTOR;HIPK2;RAD52;AIMP2;TCN2;SGSM3;ERCC1;SDC1;ERCC8;EBAG9
Recurrent urinary tract infection	1/86	0.9337312328795453	0.9583958314839106	0	0	0.3667205169628433	0.02514479417824298	CHRM3
Leishmaniasis, Visceral	1/86	0.9337312328795453	0.9583958314839106	0	0	0.3667205169628433	0.02514479417824298	PSMD7
Malaria, Cerebral	1/86	0.9337312328795453	0.9583958314839106	0	0	0.3667205169628433	0.02514479417824298	EIF5A
Myocardial Reperfusion Injury	1/86	0.9337312328795453	0.9583958314839106	0	0	0.3667205169628433	0.02514479417824298	HMGB1
Essential Hypertension	5/278	0.9349819480315603	0.9594890205375505	0	0	0.5690163495041544	0.03825386346342649	CAPN10;INSR;XYLT2;MTR;LDLR
Uveal melanoma	4/236	0.9372761763224519	0.96165242788057	0	0	0.5359381997313032	0.034716626810994994	AKT1;HMGB1;TP53;EML2
Retroviridae Infections	1/88	0.9377933792343254	0.9617965871014909	0	0	0.35825302211575955	0.023009026848156706	TP53
Iron Overload	1/88	0.9377933792343254	0.9617965871014909	0	0	0.35825302211575955	0.023009026848156706	SHBG
Carcinoma of lung	65/2476	0.9381174253954975	0.9617965871014909	0	0	0.8242888263626547	0.052655694549221185	CHRM3;GLDC;DIXDC1;KEAP1;MSI1;MTR;WASL;HMGB1;ACTB;RIMS2;ADAMTS5;CCND3;PSMD7;SOX1;MDK;AKT2;CFL1;TRIM24;AKT1;SSSCA1;EIF5A;PRKCI;PDE4D;FNDC3A;ATP11A;ACTN4;YWHAZ;TAPBP;MAU2;RABEP2;TEP1;ARMC3;AKT1S1;PKP3;ALDOA;GAPDH;TP53;HDAC4;TSTA3;TACSTD2;SEMA3F;FHIT;HDAC9;RELA;POLD4;HSF1;ERBB2;PDSS2;LDLR;JAG1;INSR;USP22;SMARCA2;MTOR;HIPK2;PPP1CA;RAD52;LRFN2;AIMP2;SGSM3;ERCC1;NEK10;SDC1;PLCH1;EBAG9
Periodontitis	4/237	0.9385682309529568	0.9617965871014909	0	0	0.5336101666573769	0.03383073700367523	LAD1;STAT2;HMGB1;TP53
Multiple Myeloma	32/1312	0.9387741369774694	0.9617965871014909	0	0	0.7695578231292517	0.04862094369792629	HDAC4;CHRM3;LRRC34;MTR;HMGB1;SPG7;FHIT;HDAC9;HDAC6;ACTB;RELA;CCND3;MAGED4B;AKT2;CFL1;ERBB2;AKT1;SLC16A7;SSSCA1;JAG1;SLC2A11;MIB2;MTOR;TAPBP;BCL9;AIMP2;MAF;SGSM3;CDK2AP2;SDC1;GAPDH;TP53
Leprosy	2/143	0.9388944365958449	0.9617965871014909	0	0	0.4415754320732631	0.027842314462082456	ERBB2;LDLR
High density lipoprotein measurement	6/324	0.9389349915863424	0.9617965871014909	0	0	0.5857660869030791	0.03690855511463787	STARD3;SEMA5B;CCND3;CAPN5;RANBP10;TP53
Hematopoietic Neoplasms	3/192	0.939530053310036	0.9617965871014909	0	0	0.4937099637261712	0.03079539202770409	AKT1;TP53;FHIT
Acute Kidney Insufficiency	1/89	0.9397302425383127	0.9617965871014909	0	0	0.35416360699074756	0.0220156672146622	TP53
Wheezing	1/89	0.9397302425383127	0.9617965871014909	0	0	0.35416360699074756	0.0220156672146622	DPP10
Cerebral Palsy	1/89	0.9397302425383127	0.9617965871014909	0	0	0.35416360699074756	0.0220156672146622	IDUA
Hemophilia A	1/89	0.9397302425383127	0.9617965871014909	0	0	0.35416360699074756	0.0220156672146622	ACTB
Overweight	4/238	0.9398360613124088	0.9617965871014909	0	0	0.5313020313020314	0.03296719635745465	INSR;SHBG;TP53;LDLR
Autoimmune Diseases	25/1060	0.9408345118033509	0.9625729304102646	0	0	0.7447326756789673	0.04541977060859935	TRAF3IP2;FLII;HMGB1;HDAC9;LMNB2;ABR;ATXN2;FCGRT;MAN2A1;ERBB2;AKT1;KIAA0319L;PDLIM7;JAG1;KCNH7;FOXJ1;ATP11A;TYK2;MTOR;GNAO1;AIMP2;SGSM3;AMPH;PKP3;TP53
Low density lipoprotein cholesterol measurement	5/283	0.940967191260189	0.9625729304102646	0	0	0.5586360180148564	0.03399132904386695	MAU2;SORT1;ADCY2;LDLR;PLEC
Age at menarche	1/90	0.9416068916065674	0.9630366942059648	0	0	0.3501660888348369	0.02106858454258482	MAP2K5
Myeloid Leukemia, Chronic	20/876	0.941968804923635	0.9632162215760478	0	0	0.7213395638629283	0.04312393024559711	HMGB1;FHIT;HDAC9;AGPAT2;MTOR;ACTB;RELA;RIMS2;AIMP2;CCND3;VANGL2;ERBB2;AKT1;MAP6;SSSCA1;FADD;RIN1;LDLR;GAPDH;TP53
Acute leukemia	10/492	0.9429492222940288	0.9640280080742909	0	0	0.642745391469968	0.03775669276581533	RIMS2;LDB1;MDK;FLII;INSR;AKT1;FHIT;HDAC9;TP53;MLLT6
